Timestamp for sample frequency every 1 min,Temperature_Fahrenheit,Relative_Humidity
2020-09-15 00:13:00,73.1343,63.4580
2020-09-15 00:14:00,73.1150,63.4885
2020-09-15 00:15:00,73.0764,63.4885
2020-09-15 00:16:00,73.0571,63.5496
2020-09-15 00:17:00,73.0378,63.6411
2020-09-15 00:18:00,72.9992,63.6106
2020-09-15 00:19:00,72.9799,63.5801
2020-09-15 00:20:00,72.9606,63.5496
2020-09-15 00:21:00,72.9220,63.5190
2020-09-15 00:22:00,72.9027,63.4885
2020-09-15 00:23:00,72.8834,63.4580
2020-09-15 00:24:00,72.8641,63.3665
2020-09-15 00:25:00,72.8448,63.3970
2020-09-15 00:26:00,72.7868,63.5190
2020-09-15 00:27:00,72.7675,63.7327
2020-09-15 00:28:00,72.7482,63.3665
2020-09-15 00:29:00,72.7289,63.7327
2020-09-15 00:30:00,72.6903,63.8242
2020-09-15 00:31:00,72.6710,63.7937
2020-09-15 00:32:00,72.6517,63.8547
2020-09-15 00:33:00,72.6324,63.8853
2020-09-15 00:34:00,72.6131,63.9768
2020-09-15 00:35:00,72.5745,63.8547
2020-09-15 00:36:00,72.5552,63.8853
2020-09-15 00:37:00,72.5359,63.9463
2020-09-15 00:38:00,72.5166,63.9463
2020-09-15 00:39:00,72.4780,63.9768
2020-09-15 00:40:00,72.4587,64.0378
2020-09-15 00:41:00,72.4394,63.9463
2020-09-15 00:42:00,72.4200,64.0378
2020-09-15 00:43:00,72.4200,63.9768
2020-09-15 00:44:00,72.3814,64.1294
2020-09-15 00:45:00,72.3621,64.1904
2020-09-15 00:46:00,72.3235,64.0684
2020-09-15 00:47:00,72.2849,64.0073
2020-09-15 00:48:00,72.2656,64.1599
2020-09-15 00:49:00,72.2463,64.3125
2020-09-15 00:50:00,72.2270,64.3735
2020-09-15 00:51:00,72.1884,64.4041
2020-09-15 00:52:00,72.1691,64.4041
2020-09-15 00:53:00,72.1305,64.3735
2020-09-15 00:54:00,72.1112,64.4956
2020-09-15 00:55:00,72.0919,64.4651
2020-09-15 00:56:00,72.0726,64.4346
2020-09-15 00:57:00,72.0339,64.4041
2020-09-15 00:58:00,72.0146,64.4041
2020-09-15 00:59:00,71.9953,64.3430
2020-09-15 01:00:00,71.9374,64.2820
2020-09-15 01:01:00,71.9181,64.2820
2020-09-15 01:02:00,71.8988,64.2820
2020-09-15 01:03:00,71.8795,64.3735
2020-09-15 01:04:00,71.8409,64.3125
2020-09-15 01:05:00,71.8409,64.2820
2020-09-15 01:06:00,71.8216,64.2820
2020-09-15 01:07:00,71.7830,64.2515
2020-09-15 01:08:00,71.7637,64.2820
2020-09-15 01:09:00,71.7251,64.2515
2020-09-15 01:10:00,71.7058,64.2515
2020-09-15 01:11:00,71.6864,64.2209
2020-09-15 01:12:00,71.6671,64.1294
2020-09-15 01:13:00,71.6285,64.0684
2020-09-15 01:14:00,71.6092,64.0989
2020-09-15 01:15:00,71.5899,64.0684
2020-09-15 01:16:00,71.5706,64.0684
2020-09-15 01:17:00,71.5320,64.0684
2020-09-15 01:18:00,71.5127,64.2209
2020-09-15 01:19:00,71.4934,64.1294
2020-09-15 01:20:00,71.4741,64.0684
2020-09-15 01:21:00,71.4548,63.9768
2020-09-15 01:22:00,71.4162,64.0378
2020-09-15 01:23:00,71.3969,64.0378
2020-09-15 01:24:00,71.3583,64.0378
2020-09-15 01:25:00,71.3390,64.0378
2020-09-15 01:26:00,71.3196,64.0378
2020-09-15 01:27:00,71.2810,64.0378
2020-09-15 01:28:00,71.2424,64.0378
2020-09-15 01:29:00,71.2424,63.9463
2020-09-15 01:30:00,71.2038,64.0073
2020-09-15 01:31:00,71.1845,64.0378
2020-09-15 01:32:00,71.1652,63.9768
2020-09-15 01:33:00,71.1459,63.9463
2020-09-15 01:34:00,71.1073,63.9768
2020-09-15 01:35:00,71.0880,63.9463
2020-09-15 01:36:00,71.0687,64.0378
2020-09-15 01:37:00,71.0301,64.0378
2020-09-15 01:38:00,71.0108,64.1904
2020-09-15 01:39:00,70.9915,64.1294
2020-09-15 01:40:00,70.9722,64.0684
2020-09-15 01:41:00,70.9335,64.2209
2020-09-15 01:42:00,70.9142,64.1904
2020-09-15 01:43:00,70.8949,64.1599
2020-09-15 01:44:00,70.8563,64.1599
2020-09-15 01:45:00,70.8370,64.1294
2020-09-15 01:46:00,70.8177,64.1904
2020-09-15 01:47:00,70.7984,64.1904
2020-09-15 01:48:00,70.7405,64.1904
2020-09-15 01:49:00,70.7405,64.1904
2020-09-15 01:50:00,70.7019,64.2209
2020-09-15 01:51:00,70.6826,64.3125
2020-09-15 01:52:00,70.6633,64.3125
2020-09-15 01:53:00,70.6440,64.3430
2020-09-15 01:54:00,70.6247,64.3125
2020-09-15 01:55:00,70.5861,64.3430
2020-09-15 01:56:00,70.5474,64.3430
2020-09-15 01:57:00,70.5474,64.3125
2020-09-15 01:58:00,70.5281,64.3125
2020-09-15 01:59:00,70.4895,64.2515
2020-09-15 02:00:00,70.4702,64.2515
2020-09-15 02:01:00,70.4316,64.3125
2020-09-15 02:02:00,70.4316,64.2820
2020-09-15 02:03:00,70.3930,64.4041
2020-09-15 02:04:00,70.3737,64.3735
2020-09-15 02:05:00,70.3351,64.4041
2020-09-15 02:06:00,70.3158,64.4651
2020-09-15 02:07:00,70.2965,64.4651
2020-09-15 02:08:00,70.2772,64.4956
2020-09-15 02:09:00,70.2579,64.4956
2020-09-15 02:10:00,70.2386,64.5261
2020-09-15 02:11:00,70.2193,64.4651
2020-09-15 02:12:00,70.1806,64.5566
2020-09-15 02:13:00,70.1613,64.4956
2020-09-15 02:14:00,70.1227,64.7092
2020-09-15 02:15:00,70.1034,64.7092
2020-09-15 02:16:00,70.0841,64.6787
2020-09-15 02:17:00,70.0648,64.8313
2020-09-15 02:18:00,70.0262,64.7397
2020-09-15 02:19:00,70.0069,64.8313
2020-09-15 02:20:00,69.9876,64.8008
2020-09-15 02:21:00,69.9683,64.8008
2020-09-15 02:22:00,69.9297,64.7092
2020-09-15 02:23:00,69.9297,64.8313
2020-09-15 02:24:00,69.8911,64.7092
2020-09-15 02:25:00,69.8718,64.7092
2020-09-15 02:26:00,69.8525,64.7397
2020-09-15 02:27:00,69.8138,64.7092
2020-09-15 02:28:00,69.7945,64.8618
2020-09-15 02:29:00,69.7752,64.8008
2020-09-15 02:30:00,69.7559,64.7397
2020-09-15 02:31:00,69.7366,64.8618
2020-09-15 02:32:00,69.7173,64.8008
2020-09-15 02:33:00,69.6787,64.7703
2020-09-15 02:34:00,69.6787,64.8923
2020-09-15 02:35:00,69.6401,64.8618
2020-09-15 02:36:00,69.6015,64.9229
2020-09-15 02:37:00,69.5822,64.9839
2020-09-15 02:38:00,69.5629,64.8923
2020-09-15 02:39:00,69.5629,64.9534
2020-09-15 02:40:00,69.5243,64.9229
2020-09-15 02:41:00,69.5050,64.8923
2020-09-15 02:42:00,69.4857,64.9229
2020-09-15 02:43:00,69.4664,64.9839
2020-09-15 02:44:00,69.4471,65.0144
2020-09-15 02:45:00,69.4277,65.1060
2020-09-15 02:46:00,69.4084,65.1060
2020-09-15 02:47:00,69.3891,65.1670
2020-09-15 02:48:00,69.3698,65.1670
2020-09-15 02:49:00,69.3505,65.1670
2020-09-15 02:50:00,69.3312,65.3196
2020-09-15 02:51:00,69.3119,65.2891
2020-09-15 02:52:00,69.2926,65.2891
2020-09-15 02:53:00,69.2733,65.3196
2020-09-15 02:54:00,69.2347,65.3806
2020-09-15 02:55:00,69.2154,65.3196
2020-09-15 02:56:00,69.2154,65.4722
2020-09-15 02:57:00,69.1961,65.4417
2020-09-15 02:58:00,69.1768,65.4722
2020-09-15 02:59:00,69.1575,65.5027
2020-09-15 03:00:00,69.1382,65.5637
2020-09-15 03:01:00,69.0996,65.7468
2020-09-15 03:02:00,69.0803,65.8384
2020-09-15 03:03:00,69.0803,65.9299
2020-09-15 03:04:00,69.0609,65.9299
2020-09-15 03:05:00,69.0223,66.0215
2020-09-15 03:06:00,69.0030,66.0520
2020-09-15 03:07:00,68.9644,66.1741
2020-09-15 03:08:00,68.9451,66.0215
2020-09-15 03:09:00,68.9451,66.1130
2020-09-15 03:10:00,68.9065,66.3267
2020-09-15 03:11:00,68.9065,66.2351
2020-09-15 03:12:00,68.8679,66.2656
2020-09-15 03:13:00,68.8486,66.2961
2020-09-15 03:14:00,68.8486,66.3267
2020-09-15 03:15:00,68.8293,66.3267
2020-09-15 03:16:00,68.7907,66.3877
2020-09-15 03:17:00,68.7714,66.5098
2020-09-15 03:18:00,68.7714,66.4792
2020-09-15 03:19:00,68.7328,66.5403
2020-09-15 03:20:00,68.7135,66.4487
2020-09-15 03:21:00,68.7135,66.5403
2020-09-15 03:22:00,68.6748,66.4792
2020-09-15 03:23:00,68.6748,66.5098
2020-09-15 03:24:00,68.6362,66.4792
2020-09-15 03:25:00,68.6362,66.3877
2020-09-15 03:26:00,68.5976,66.3572
2020-09-15 03:27:00,68.5976,66.4487
2020-09-15 03:28:00,68.5590,66.4182
2020-09-15 03:29:00,68.5397,66.4487
2020-09-15 03:30:00,68.5204,66.4792
2020-09-15 03:31:00,68.5011,66.4792
2020-09-15 03:32:00,68.4818,66.4792
2020-09-15 03:33:00,68.4625,66.5403
2020-09-15 03:34:00,68.4432,66.4792
2020-09-15 03:35:00,68.4432,66.5098
2020-09-15 03:36:00,68.4239,66.4792
2020-09-15 03:37:00,68.4046,66.6013
2020-09-15 03:38:00,68.3853,66.7844
2020-09-15 03:39:00,68.3660,66.9980
2020-09-15 03:40:00,68.3466,67.0591
2020-09-15 03:41:00,68.3273,66.9065
2020-09-15 03:42:00,68.3080,67.0286
2020-09-15 03:43:00,68.2887,67.3032
2020-09-15 03:44:00,68.2501,67.4253
2020-09-15 03:45:00,68.2501,67.5168
2020-09-15 03:46:00,68.2115,67.5168
2020-09-15 03:47:00,68.1729,67.6389
2020-09-15 03:48:00,68.1729,67.6389
2020-09-15 03:49:00,68.1343,67.7000
2020-09-15 03:50:00,68.1150,67.6084
2020-09-15 03:51:00,68.0764,67.8220
2020-09-15 03:52:00,68.0571,67.7305
2020-09-15 03:53:00,68.0378,67.9136
2020-09-15 03:54:00,68.0185,67.9136
2020-09-15 03:55:00,67.9992,67.8831
2020-09-15 03:56:00,67.9799,67.7610
2020-09-15 03:57:00,67.9605,67.8831
2020-09-15 03:58:00,67.9412,67.8220
2020-09-15 03:59:00,67.9219,67.8831
2020-09-15 04:00:00,67.9026,68.0662
2020-09-15 04:01:00,67.8833,67.9136
2020-09-15 04:02:00,67.8833,68.0356
2020-09-15 04:03:00,67.8447,68.0356
2020-09-15 04:04:00,67.8254,68.1272
2020-09-15 04:05:00,67.8061,68.0356
2020-09-15 04:06:00,67.7868,68.0662
2020-09-15 04:07:00,67.7675,68.0356
2020-09-15 04:08:00,67.7289,68.0967
2020-09-15 04:09:00,67.7096,68.2493
2020-09-15 04:10:00,67.6903,68.2493
2020-09-15 04:11:00,67.6710,68.2493
2020-09-15 04:12:00,67.6517,68.4324
2020-09-15 04:13:00,67.6517,68.4629
2020-09-15 04:14:00,67.6131,68.5239
2020-09-15 04:15:00,67.5744,68.4629
2020-09-15 04:16:00,67.5358,68.5850
2020-09-15 04:17:00,67.5165,68.5239
2020-09-15 04:18:00,67.4972,68.4629
2020-09-15 04:19:00,67.4586,68.6155
2020-09-15 04:20:00,67.4200,68.6155
2020-09-15 04:21:00,67.4200,68.6765
2020-09-15 04:22:00,67.4200,68.6155
2020-09-15 04:23:00,67.4200,68.6155
2020-09-15 04:24:00,67.3814,68.6155
2020-09-15 04:25:00,67.3814,68.6765
2020-09-15 04:26:00,67.3814,68.6765
2020-09-15 04:27:00,67.3814,68.6460
2020-09-15 04:28:00,67.3814,68.6155
2020-09-15 04:29:00,67.3428,68.6155
2020-09-15 04:30:00,67.2849,68.7070
2020-09-15 04:31:00,67.2656,68.8291
2020-09-15 04:32:00,67.2463,68.8291
2020-09-15 04:33:00,67.2270,68.6765
2020-09-15 04:34:00,67.2076,68.6155
2020-09-15 04:35:00,67.1883,68.6765
2020-09-15 04:36:00,67.1883,68.8291
2020-09-15 04:37:00,67.1497,68.7070
2020-09-15 04:38:00,67.1304,68.7070
2020-09-15 04:39:00,67.1111,68.6460
2020-09-15 04:40:00,67.0725,68.6155
2020-09-15 04:41:00,67.0725,68.5544
2020-09-15 04:42:00,67.0532,68.6155
2020-09-15 04:43:00,67.0339,68.6765
2020-09-15 04:44:00,67.0146,68.6460
2020-09-15 04:45:00,67.0146,68.5544
2020-09-15 04:46:00,66.9760,68.6765
2020-09-15 04:47:00,66.9567,68.6765
2020-09-15 04:48:00,66.9567,68.7681
2020-09-15 04:49:00,66.9374,68.6460
2020-09-15 04:50:00,66.9181,68.6460
2020-09-15 04:51:00,66.8988,68.7681
2020-09-15 04:52:00,66.8795,68.7681
2020-09-15 04:53:00,66.8602,68.7375
2020-09-15 04:54:00,66.8409,68.7681
2020-09-15 04:55:00,66.8409,68.7681
2020-09-15 04:56:00,66.8215,68.9817
2020-09-15 04:57:00,66.7829,68.7986
2020-09-15 04:58:00,66.7829,68.7986
2020-09-15 04:59:00,66.7443,68.9512
2020-09-15 05:00:00,66.7250,68.9512
2020-09-15 05:01:00,66.7057,68.8901
2020-09-15 05:02:00,66.6864,68.9512
2020-09-15 05:03:00,66.6671,68.9207
2020-09-15 05:04:00,66.6478,68.7681
2020-09-15 05:05:00,66.6285,68.8291
2020-09-15 05:06:00,66.6092,68.8901
2020-09-15 05:07:00,66.5899,68.8596
2020-09-15 05:08:00,66.5899,68.9512
2020-09-15 05:09:00,66.5706,68.9512
2020-09-15 05:10:00,66.5513,68.9207
2020-09-15 05:11:00,66.5320,68.8291
2020-09-15 05:12:00,66.5127,68.9207
2020-09-15 05:13:00,66.5127,68.9207
2020-09-15 05:14:00,66.4741,69.0122
2020-09-15 05:15:00,66.4547,69.0427
2020-09-15 05:16:00,66.4354,69.0427
2020-09-15 05:17:00,66.4354,68.9512
2020-09-15 05:18:00,66.4161,69.0122
2020-09-15 05:19:00,66.3775,69.0427
2020-09-15 05:20:00,66.3582,69.0732
2020-09-15 05:21:00,66.3389,68.9512
2020-09-15 05:22:00,66.3196,68.9207
2020-09-15 05:23:00,66.3003,68.9817
2020-09-15 05:24:00,66.2810,68.9207
2020-09-15 05:25:00,66.2810,68.9817
2020-09-15 05:26:00,66.2617,68.9512
2020-09-15 05:27:00,66.2424,69.0427
2020-09-15 05:28:00,66.2231,69.0122
2020-09-15 05:29:00,66.2038,69.0122
2020-09-15 05:30:00,66.1845,68.9817
2020-09-15 05:31:00,66.1652,69.0427
2020-09-15 05:32:00,66.1266,69.0427
2020-09-15 05:33:00,66.1073,68.9512
2020-09-15 05:34:00,66.0880,68.9512
2020-09-15 05:35:00,66.0493,68.9817
2020-09-15 05:36:00,66.0493,69.0122
2020-09-15 05:37:00,66.0300,68.9512
2020-09-15 05:38:00,66.0107,69.0122
2020-09-15 05:39:00,65.9914,69.0122
2020-09-15 05:40:00,65.9721,68.9512
2020-09-15 05:41:00,65.9528,68.8901
2020-09-15 05:42:00,65.9528,68.9512
2020-09-15 05:43:00,65.9335,69.0122
2020-09-15 05:44:00,65.9335,68.8596
2020-09-15 05:45:00,65.9142,68.8596
2020-09-15 05:46:00,65.8949,68.9207
2020-09-15 05:47:00,65.8563,68.8596
2020-09-15 05:48:00,65.8563,68.8596
2020-09-15 05:49:00,65.8370,68.8291
2020-09-15 05:50:00,65.8370,68.9207
2020-09-15 05:51:00,65.7984,68.8901
2020-09-15 05:52:00,65.7791,68.7986
2020-09-15 05:53:00,65.7791,68.7986
2020-09-15 05:54:00,65.7791,68.8596
2020-09-15 05:55:00,65.7598,68.9207
2020-09-15 05:56:00,65.7405,68.8596
2020-09-15 05:57:00,65.7212,68.9207
2020-09-15 05:58:00,65.7212,68.8596
2020-09-15 05:59:00,65.6825,68.8596
2020-09-15 06:00:00,65.6632,68.8596
2020-09-15 06:01:00,65.6439,68.8901
2020-09-15 06:02:00,65.6439,68.8291
2020-09-15 06:03:00,65.6246,68.8596
2020-09-15 06:04:00,65.6053,69.0427
2020-09-15 06:05:00,65.6053,68.9207
2020-09-15 06:06:00,65.5860,68.9207
2020-09-15 06:07:00,65.5667,68.9512
2020-09-15 06:08:00,65.5474,68.9207
2020-09-15 06:09:00,65.5088,69.0427
2020-09-15 06:10:00,65.4895,69.0122
2020-09-15 06:11:00,65.4509,68.8901
2020-09-15 06:12:00,65.4509,68.9512
2020-09-15 06:13:00,65.4316,68.8901
2020-09-15 06:14:00,65.4123,68.8291
2020-09-15 06:15:00,65.4123,68.9207
2020-09-15 06:16:00,65.3930,68.9207
2020-09-15 06:17:00,65.3737,68.8596
2020-09-15 06:18:00,65.3737,68.8291
2020-09-15 06:19:00,65.3544,68.8596
2020-09-15 06:20:00,65.3350,68.8596
2020-09-15 06:21:00,65.3157,68.9817
2020-09-15 06:22:00,65.2964,68.9512
2020-09-15 06:23:00,65.2771,68.8901
2020-09-15 06:24:00,65.2578,69.0122
2020-09-15 06:25:00,65.2385,68.9512
2020-09-15 06:26:00,65.2192,68.9817
2020-09-15 06:27:00,65.2192,69.0122
2020-09-15 06:28:00,65.1806,68.9817
2020-09-15 06:29:00,65.1806,69.0122
2020-09-15 06:30:00,65.1613,68.9817
2020-09-15 06:31:00,65.1420,68.9512
2020-09-15 06:32:00,65.1227,69.0732
2020-09-15 06:33:00,65.1227,68.9207
2020-09-15 06:34:00,65.1034,68.9817
2020-09-15 06:35:00,65.0841,69.0732
2020-09-15 06:36:00,65.0648,68.9817
2020-09-15 06:37:00,65.0648,68.9512
2020-09-15 06:38:00,65.0455,69.0732
2020-09-15 06:39:00,65.0262,69.0122
2020-09-15 06:40:00,65.0262,68.9817
2020-09-15 06:41:00,65.0069,69.0732
2020-09-15 06:42:00,64.9875,69.0732
2020-09-15 06:43:00,64.9682,68.9512
2020-09-15 06:44:00,64.9489,69.0122
2020-09-15 06:45:00,64.9296,69.0122
2020-09-15 06:46:00,64.9103,69.1038
2020-09-15 06:47:00,64.8910,69.0732
2020-09-15 06:48:00,64.8910,69.2869
2020-09-15 06:49:00,64.8524,69.2869
2020-09-15 06:50:00,64.8331,69.2258
2020-09-15 06:51:00,64.8138,69.1953
2020-09-15 06:52:00,64.7945,69.1343
2020-09-15 06:53:00,64.7752,69.2258
2020-09-15 06:54:00,64.7559,69.1648
2020-09-15 06:55:00,64.7366,69.2258
2020-09-15 06:56:00,64.7173,69.1038
2020-09-15 06:57:00,64.6980,69.1648
2020-09-15 06:58:00,64.6980,69.0732
2020-09-15 06:59:00,64.6787,69.1953
2020-09-15 07:00:00,64.6594,69.1343
2020-09-15 07:01:00,64.6401,69.2258
2020-09-15 07:02:00,64.6401,69.1953
2020-09-15 07:03:00,64.6208,69.1648
2020-09-15 07:04:00,64.6014,69.1343
2020-09-15 07:05:00,64.6014,69.1343
2020-09-15 07:06:00,64.5821,69.0732
2020-09-15 07:07:00,64.5821,69.1343
2020-09-15 07:08:00,64.5628,69.0427
2020-09-15 07:09:00,64.5435,68.9817
2020-09-15 07:10:00,64.5435,68.9817
2020-09-15 07:11:00,64.5242,68.9817
2020-09-15 07:12:00,64.5200,68.9800
2020-09-15 07:13:00,64.5000,68.9800
2020-09-15 07:14:00,64.5000,68.9500
2020-09-15 07:15:00,64.4900,69.0100
2020-09-15 07:16:00,64.4700,68.9200
2020-09-15 07:17:00,64.4500,68.9800
2020-09-15 07:18:00,64.4500,69.0100
2020-09-15 07:19:00,64.4500,68.9500
2020-09-15 07:20:00,64.4300,69.0400
2020-09-15 07:21:00,64.4100,69.0100
2020-09-15 07:22:00,64.4100,69.0400
2020-09-15 07:23:00,64.3900,69.0700
2020-09-15 07:24:00,64.3900,69.0700
2020-09-15 07:25:00,64.3700,69.1300
2020-09-15 07:26:00,64.3500,69.1000
2020-09-15 07:27:00,64.3500,69.0100
2020-09-15 07:28:00,64.3300,68.9800
2020-09-15 07:29:00,64.3100,69.0100
2020-09-15 07:30:00,64.2900,68.9500
2020-09-15 07:31:00,64.2700,69.1000
2020-09-15 07:32:00,64.2700,69.1300
2020-09-15 07:33:00,64.2500,69.0400
2020-09-15 07:34:00,64.2300,69.1000
2020-09-15 07:35:00,64.2200,69.1000
2020-09-15 07:36:00,64.2200,69.0700
2020-09-15 07:37:00,64.2000,69.1300
2020-09-15 07:38:00,64.1800,69.1600
2020-09-15 07:39:00,64.1600,69.1600
2020-09-15 07:40:00,64.1400,69.1600
2020-09-15 07:41:00,64.1400,69.1600
2020-09-15 07:42:00,64.1200,69.1300
2020-09-15 07:43:00,64.1200,69.2300
2020-09-15 07:44:00,64.1000,69.2000
2020-09-15 07:45:00,64.0800,69.1600
2020-09-15 07:46:00,64.0600,69.2000
2020-09-15 07:47:00,64.0400,69.3500
2020-09-15 07:48:00,64.0400,69.3200
2020-09-15 07:49:00,64.0400,69.2300
2020-09-15 07:50:00,64.0200,69.3500
2020-09-15 07:51:00,64.0200,69.3500
2020-09-15 07:52:00,64.0000,69.3800
2020-09-15 07:53:00,64.0000,69.4700
2020-09-15 07:54:00,63.9800,69.3500
2020-09-15 07:55:00,63.9800,69.3500
2020-09-15 07:56:00,63.9600,69.4400
2020-09-15 07:57:00,63.9500,69.4400
2020-09-15 07:58:00,63.9500,69.2900
2020-09-15 07:59:00,63.9300,69.5000
2020-09-15 08:00:00,63.9100,69.3800
2020-09-15 08:01:00,63.8900,69.4100
2020-09-15 08:02:00,63.8900,69.3200
2020-09-15 08:03:00,63.8900,69.5600
2020-09-15 08:04:00,63.8700,69.6800
2020-09-15 08:05:00,63.8700,69.5300
2020-09-15 08:06:00,63.8700,69.5900
2020-09-15 08:07:00,63.8700,69.5900
2020-09-15 08:08:00,63.8500,69.5300
2020-09-15 08:09:00,63.8300,69.5900
2020-09-15 08:10:00,63.8300,69.6800
2020-09-15 08:11:00,63.8300,69.6800
2020-09-15 08:12:00,63.8100,69.6800
2020-09-15 08:13:00,63.8100,69.7100
2020-09-15 08:14:00,63.7900,69.8400
2020-09-15 08:15:00,63.7900,69.9600
2020-09-15 08:16:00,63.7900,69.9000
2020-09-15 08:17:00,63.7900,69.9600
2020-09-15 08:18:00,63.7700,69.9300
2020-09-15 08:19:00,63.7700,69.9300
2020-09-15 08:20:00,63.7500,69.9000
2020-09-15 08:21:00,63.7500,69.9900
2020-09-15 08:22:00,63.7700,70.1400
2020-09-15 08:23:00,63.7500,70.2300
2020-09-15 08:24:00,63.7500,70.3200
2020-09-15 08:25:00,63.7500,70.3200
2020-09-15 08:26:00,63.7300,70.6000
2020-09-15 08:27:00,63.7300,70.4800
2020-09-15 08:28:00,63.7300,70.4800
2020-09-15 08:29:00,63.7300,70.4800
2020-09-15 08:30:00,63.7300,70.6900
2020-09-15 08:31:00,63.7300,70.7200
2020-09-15 08:32:00,63.7100,70.8100
2020-09-15 08:33:00,63.7300,70.6900
2020-09-15 08:34:00,63.7300,70.7800
2020-09-15 08:35:00,63.7500,70.6900
2020-09-15 08:36:00,63.7500,70.8100
2020-09-15 08:37:00,63.7500,70.7500
2020-09-15 08:38:00,63.7500,70.8700
2020-09-15 08:39:00,63.7500,70.7800
2020-09-15 08:40:00,63.7500,70.9700
2020-09-15 08:41:00,63.7700,70.8400
2020-09-15 08:42:00,63.7700,70.7200
2020-09-15 08:43:00,63.7700,70.9000
2020-09-15 08:44:00,63.7900,70.8700
2020-09-15 08:45:00,63.7900,70.9700
2020-09-15 08:46:00,63.7900,70.8400
2020-09-15 08:47:00,63.7900,71.0600
2020-09-15 08:48:00,63.8100,71.0000
2020-09-15 08:49:00,63.8100,70.7200
2020-09-15 08:50:00,63.8100,70.8700
2020-09-15 08:51:00,63.8300,70.9300
2020-09-15 08:52:00,63.8300,70.9000
2020-09-15 08:53:00,63.8300,70.9000
2020-09-15 08:54:00,63.8500,70.8700
2020-09-15 08:55:00,63.8500,71.3600
2020-09-15 08:56:00,63.8700,71.0900
2020-09-15 08:57:00,63.8700,70.9700
2020-09-15 08:58:00,63.8900,71.1500
2020-09-15 08:59:00,63.8900,71.0000
2020-09-15 09:00:00,63.9100,71.0600
2020-09-15 09:01:00,63.9100,71.0000
2020-09-15 09:02:00,63.9300,71.1200
2020-09-15 09:03:00,63.9300,70.9700
2020-09-15 09:04:00,63.9500,70.9000
2020-09-15 09:05:00,63.9500,71.0600
2020-09-15 09:06:00,63.9500,71.0000
2020-09-15 09:07:00,63.9600,70.9000
2020-09-15 09:08:00,63.9800,70.8700
2020-09-15 09:09:00,64.0000,71.0300
2020-09-15 09:10:00,64.0200,70.9000
2020-09-15 09:11:00,64.0200,71.0600
2020-09-15 09:12:00,64.0400,71.1800
2020-09-15 09:13:00,64.0416,71.2400
2020-09-15 09:14:00,64.0416,71.0569
2020-09-15 09:15:00,64.0609,71.1484
2020-09-15 09:16:00,64.0802,71.1790
2020-09-15 09:17:00,64.0802,70.9348
2020-09-15 09:18:00,64.0995,71.0569
2020-09-15 09:19:00,64.1188,71.1179
2020-09-15 09:20:00,64.1381,70.9653
2020-09-15 09:21:00,64.1574,71.0569
2020-09-15 09:22:00,64.1574,70.9653
2020-09-15 09:23:00,64.1767,70.8433
2020-09-15 09:24:00,64.1960,70.7822
2020-09-15 09:25:00,64.1960,70.7517
2020-09-15 09:26:00,64.2153,70.7517
2020-09-15 09:27:00,64.2346,70.7822
2020-09-15 09:28:00,64.2540,70.8127
2020-09-15 09:29:00,64.2540,70.2634
2020-09-15 09:30:00,64.2733,70.5076
2020-09-15 09:31:00,64.2926,70.4160
2020-09-15 09:32:00,64.2926,70.3245
2020-09-15 09:33:00,64.3119,70.3855
2020-09-15 09:34:00,64.3312,70.2939
2020-09-15 09:35:00,64.3505,70.2024
2020-09-15 09:36:00,64.3505,70.2634
2020-09-15 09:37:00,64.3698,70.2939
2020-09-15 09:38:00,64.3891,70.2634
2020-09-15 09:39:00,64.4084,70.2024
2020-09-15 09:40:00,64.4084,70.1108
2020-09-15 09:41:00,64.4277,70.2939
2020-09-15 09:42:00,64.4470,70.2024
2020-09-15 09:43:00,64.4470,70.1719
2020-09-15 09:44:00,64.4500,70.1700
2020-09-15 09:45:00,64.4700,70.0200
2020-09-15 09:46:00,64.4900,70.2600
2020-09-15 09:47:00,64.5000,70.1100
2020-09-15 09:48:00,64.5000,69.9900
2020-09-15 09:49:00,64.5200,70.0200
2020-09-15 09:50:00,64.5200,69.9900
2020-09-15 09:51:00,64.5400,70.0500
2020-09-15 09:52:00,64.5600,70.2600
2020-09-15 09:53:00,64.5800,70.0500
2020-09-15 09:54:00,64.6000,70.0500
2020-09-15 09:55:00,64.6000,69.9300
2020-09-15 09:56:00,64.6200,69.8400
2020-09-15 09:57:00,64.6400,69.8400
2020-09-15 09:58:00,64.6400,69.8400
2020-09-15 09:59:00,64.6800,69.7800
2020-09-15 10:00:00,64.7000,69.8400
2020-09-15 10:01:00,64.7200,69.7100
2020-09-15 10:02:00,64.7200,69.8100
2020-09-15 10:03:00,64.7400,69.6800
2020-09-15 10:04:00,64.7600,69.6500
2020-09-15 10:05:00,64.7800,69.7400
2020-09-15 10:06:00,64.7900,69.7400
2020-09-15 10:07:00,64.8100,69.6500
2020-09-15 10:08:00,64.8300,69.6500
2020-09-15 10:09:00,64.8500,69.5300
2020-09-15 10:10:00,64.8900,69.5300
2020-09-15 10:11:00,64.8900,69.1000
2020-09-15 10:12:00,64.9300,69.1600
2020-09-15 10:13:00,64.9500,68.9200
2020-09-15 10:14:00,64.9700,68.7400
2020-09-15 10:15:00,64.9700,68.6800
2020-09-15 10:16:00,64.9900,68.3400
2020-09-15 10:17:00,65.0100,68.4000
2020-09-15 10:18:00,65.0300,68.0700
2020-09-15 10:19:00,65.0500,68.1300
