Timestamp for sample frequency every 1 min,Temperature_Fahrenheit,Relative_Humidity
2020-09-09 21:50:00,71.9181,45.9714
2020-09-09 21:51:00,71.8988,46.0020
2020-09-09 21:52:00,71.8795,45.9409
2020-09-09 21:53:00,71.8602,46.0020
2020-09-09 21:54:00,71.8409,45.9714
2020-09-09 21:55:00,71.8216,46.0630
2020-09-09 21:56:00,71.8216,46.0630
2020-09-09 21:57:00,71.7830,46.0630
2020-09-09 21:58:00,71.7637,46.0020
2020-09-09 21:59:00,71.7444,46.0935
2020-09-09 22:00:00,71.7444,46.0935
2020-09-09 22:01:00,71.7251,46.0935
2020-09-09 22:02:00,71.7251,46.1240
2020-09-09 22:03:00,71.7058,46.1240
2020-09-09 22:04:00,71.6671,46.1240
2020-09-09 22:05:00,71.6671,46.0935
2020-09-09 22:06:00,71.6478,46.0935
2020-09-09 22:07:00,71.6285,46.0935
2020-09-09 22:08:00,71.5899,46.1240
2020-09-09 22:09:00,71.5899,46.0935
2020-09-09 22:10:00,71.5706,46.1240
2020-09-09 22:11:00,71.5513,46.1240
2020-09-09 22:12:00,71.5320,46.0630
2020-09-09 22:13:00,71.5127,46.1240
2020-09-09 22:14:00,71.4741,46.0630
2020-09-09 22:15:00,71.4548,46.0630
2020-09-09 22:16:00,71.4548,46.0935
2020-09-09 22:17:00,71.4162,46.0325
2020-09-09 22:18:00,71.4162,46.1240
2020-09-09 22:19:00,71.3969,46.0935
2020-09-09 22:20:00,71.3776,45.9714
2020-09-09 22:21:00,71.3776,45.9714
2020-09-09 22:22:00,71.3583,46.0630
2020-09-09 22:23:00,71.3196,46.0020
2020-09-09 22:24:00,71.3196,46.0325
2020-09-09 22:25:00,71.3003,45.9409
2020-09-09 22:26:00,71.3003,46.0325
2020-09-09 22:27:00,71.2810,45.9409
2020-09-09 22:28:00,71.2424,45.9104
2020-09-09 22:29:00,71.2231,46.0325
2020-09-09 22:30:00,71.2038,46.0020
2020-09-09 22:31:00,71.1845,45.7578
2020-09-09 22:32:00,71.1652,46.0325
2020-09-09 22:33:00,71.1652,45.9104
2020-09-09 22:34:00,71.1266,45.9714
2020-09-09 22:35:00,71.1073,45.9104
2020-09-09 22:36:00,71.0880,46.1240
2020-09-09 22:37:00,71.0880,46.3071
2020-09-09 22:38:00,71.1266,46.3682
2020-09-09 22:39:00,71.1652,46.3987
2020-09-09 22:40:00,71.2231,46.4597
2020-09-09 22:41:00,71.2617,46.4902
2020-09-09 22:42:00,71.3003,46.7039
2020-09-09 22:43:00,71.3390,46.9785
2020-09-09 22:44:00,71.3583,47.1921
2020-09-09 22:45:00,71.3776,47.3142
2020-09-09 22:46:00,71.3969,47.4058
2020-09-09 22:47:00,71.3969,47.2837
2020-09-09 22:48:00,71.3776,47.4668
2020-09-09 22:49:00,71.3583,47.4973
2020-09-09 22:50:00,71.3390,47.4973
2020-09-09 22:51:00,71.3390,47.4058
2020-09-09 22:52:00,71.3196,47.3142
2020-09-09 22:53:00,71.3003,47.2837
2020-09-09 22:54:00,71.2617,47.2532
2020-09-09 22:55:00,71.2424,47.1006
2020-09-09 22:56:00,71.2038,47.1616
2020-09-09 22:57:00,71.1845,47.2227
2020-09-09 22:58:00,71.1459,47.1616
2020-09-09 22:59:00,71.1459,47.1616
2020-09-09 23:00:00,71.1266,47.1311
2020-09-09 23:01:00,71.0880,47.1006
2020-09-09 23:02:00,71.0494,47.1006
2020-09-09 23:03:00,71.0301,47.1616
2020-09-09 23:04:00,71.0301,47.3142
2020-09-09 23:05:00,71.0494,47.4058
2020-09-09 23:06:00,71.0880,47.4363
2020-09-09 23:07:00,71.1266,47.4668
2020-09-09 23:08:00,71.1845,47.4973
2020-09-09 23:09:00,71.2231,47.5583
2020-09-09 23:10:00,71.2810,47.6499
2020-09-09 23:11:00,71.3196,47.8330
2020-09-09 23:12:00,71.3196,47.9856
2020-09-09 23:13:00,71.3196,48.0771
2020-09-09 23:14:00,71.3196,48.1382
2020-09-09 23:15:00,71.3196,48.1382
2020-09-09 23:16:00,71.3196,48.1382
2020-09-09 23:17:00,71.3003,48.1382
2020-09-09 23:18:00,71.2810,47.8635
2020-09-09 23:19:00,71.2617,48.0466
2020-09-09 23:20:00,71.2231,47.9856
2020-09-09 23:21:00,71.1845,47.9856
2020-09-09 23:22:00,71.1652,47.9246
2020-09-09 23:23:00,71.1266,47.8635
2020-09-09 23:24:00,71.1266,47.8635
2020-09-09 23:25:00,71.0880,47.7720
2020-09-09 23:26:00,71.0494,47.8025
2020-09-09 23:27:00,71.0494,47.9856
2020-09-09 23:28:00,71.0687,48.0771
2020-09-09 23:29:00,71.1073,48.1077
2020-09-09 23:30:00,71.1459,48.1382
2020-09-09 23:31:00,71.1845,48.1687
2020-09-09 23:32:00,71.2424,48.1992
2020-09-09 23:33:00,71.3003,48.1992
2020-09-09 23:34:00,71.3390,48.3213
2020-09-09 23:35:00,71.3776,48.4739
2020-09-09 23:36:00,71.3969,48.6265
2020-09-09 23:37:00,71.4162,48.7180
2020-09-09 23:38:00,71.3969,48.7485
2020-09-09 23:39:00,71.3776,48.7485
2020-09-09 23:40:00,71.3776,48.7791
2020-09-09 23:41:00,71.3583,48.6570
2020-09-09 23:42:00,71.3196,48.6570
2020-09-09 23:43:00,71.3196,48.5959
2020-09-09 23:44:00,71.3003,48.2297
2020-09-09 23:45:00,71.2424,48.4128
2020-09-09 23:46:00,71.2231,48.7180
2020-09-09 23:47:00,71.2424,48.7485
2020-09-09 23:48:00,71.2617,48.8401
2020-09-09 23:49:00,71.3003,48.8706
2020-09-09 23:50:00,71.3390,48.8706
2020-09-09 23:51:00,71.3583,48.9011
2020-09-09 23:52:00,71.4162,48.9011
2020-09-09 23:53:00,71.4548,48.9622
2020-09-09 23:54:00,71.5127,48.9622
2020-09-09 23:55:00,71.5899,49.2063
2020-09-09 23:56:00,71.5899,49.2979
2020-09-09 23:57:00,71.5899,49.3589
2020-09-09 23:58:00,71.5899,49.3894
2020-09-09 23:59:00,71.5706,49.4199
2020-09-10 00:00:00,71.5513,49.4199
2020-09-10 00:01:00,71.5127,49.2979
2020-09-10 00:02:00,71.4934,49.1147
2020-09-10 00:03:00,71.4548,49.1147
2020-09-10 00:04:00,71.4162,49.1147
2020-09-10 00:05:00,71.3969,49.2368
2020-09-10 00:06:00,71.4162,49.2979
2020-09-10 00:07:00,71.4355,49.3589
2020-09-10 00:08:00,71.4741,49.4199
2020-09-10 00:09:00,71.4934,49.4199
2020-09-10 00:10:00,71.5320,49.4504
2020-09-10 00:11:00,71.5706,49.4810
2020-09-10 00:12:00,71.6092,49.4810
2020-09-10 00:13:00,71.6478,49.5115
2020-09-10 00:14:00,71.6864,49.5420
2020-09-10 00:15:00,71.7251,49.5725
2020-09-10 00:16:00,71.7444,49.6030
2020-09-10 00:17:00,71.8023,49.7556
2020-09-10 00:18:00,71.8023,49.9082
2020-09-10 00:19:00,71.8023,49.9082
2020-09-10 00:20:00,71.7830,49.9387
2020-09-10 00:21:00,71.7637,49.9692
2020-09-10 00:22:00,71.7444,49.9082
2020-09-10 00:23:00,71.7251,49.8167
2020-09-10 00:24:00,71.6864,49.7861
2020-09-10 00:25:00,71.6478,49.7251
2020-09-10 00:26:00,71.6478,49.7251
2020-09-10 00:27:00,71.6285,49.8777
2020-09-10 00:28:00,71.6285,49.9082
2020-09-10 00:29:00,71.6478,49.9692
2020-09-10 00:30:00,71.6671,50.0608
2020-09-10 00:31:00,71.6864,50.0913
2020-09-10 00:32:00,71.7251,50.0913
2020-09-10 00:33:00,71.7637,50.0913
2020-09-10 00:34:00,71.7830,50.1523
2020-09-10 00:35:00,71.8216,50.1829
2020-09-10 00:36:00,71.8409,50.2134
2020-09-10 00:37:00,71.8795,50.2439
2020-09-10 00:38:00,71.9181,50.3354
2020-09-10 00:39:00,71.9567,50.3660
2020-09-10 00:40:00,71.9760,50.4270
2020-09-10 00:41:00,72.0146,50.5186
2020-09-10 00:42:00,72.0339,50.6406
2020-09-10 00:43:00,72.0532,50.7017
2020-09-10 00:44:00,72.0339,50.7322
2020-09-10 00:45:00,72.0146,50.7017
2020-09-10 00:46:00,71.9953,50.6101
2020-09-10 00:47:00,71.9567,50.5491
2020-09-10 00:48:00,71.9181,50.4575
2020-09-10 00:49:00,71.8988,50.5796
2020-09-10 00:50:00,71.8795,50.6101
2020-09-10 00:51:00,71.8795,50.6406
2020-09-10 00:52:00,71.8988,50.6711
2020-09-10 00:53:00,71.9181,50.7017
2020-09-10 00:54:00,71.9374,50.7322
2020-09-10 00:55:00,71.9567,50.7627
2020-09-10 00:56:00,71.9760,50.8237
2020-09-10 00:57:00,72.0146,50.8237
2020-09-10 00:58:00,72.0339,50.8542
2020-09-10 00:59:00,72.0726,50.8542
2020-09-10 01:00:00,72.1112,50.8848
2020-09-10 01:01:00,72.1305,50.9153
2020-09-10 01:02:00,72.1498,50.9153
2020-09-10 01:03:00,72.1884,50.9458
2020-09-10 01:04:00,72.2077,50.9763
2020-09-10 01:05:00,72.2463,51.0068
2020-09-10 01:06:00,72.2849,51.0374
2020-09-10 01:07:00,72.3042,51.0984
2020-09-10 01:08:00,72.3042,51.2205
2020-09-10 01:09:00,72.3042,51.2815
2020-09-10 01:10:00,72.3042,51.2815
2020-09-10 01:11:00,72.3042,51.1899
2020-09-10 01:12:00,72.2849,51.1899
2020-09-10 01:13:00,72.2270,51.0679
2020-09-10 01:14:00,72.1884,51.0679
2020-09-10 01:15:00,72.1498,51.0984
2020-09-10 01:16:00,72.1498,51.1594
2020-09-10 01:17:00,72.1498,51.2205
2020-09-10 01:18:00,72.1691,51.2510
2020-09-10 01:19:00,72.1884,51.2815
2020-09-10 01:20:00,72.2077,51.3120
2020-09-10 01:21:00,72.2463,51.3120
2020-09-10 01:22:00,72.2849,51.3730
2020-09-10 01:23:00,72.3042,51.4036
2020-09-10 01:24:00,72.3042,51.4646
2020-09-10 01:25:00,72.3042,51.4646
2020-09-10 01:26:00,72.3042,51.4951
2020-09-10 01:27:00,72.3621,51.5256
2020-09-10 01:28:00,72.3814,51.5256
2020-09-10 01:29:00,72.4587,51.5867
2020-09-10 01:30:00,72.4780,51.5867
2020-09-10 01:31:00,72.4973,51.6172
2020-09-10 01:32:00,72.5166,51.6172
2020-09-10 01:33:00,72.5359,51.6477
2020-09-10 01:34:00,72.5552,51.7698
2020-09-10 01:35:00,72.5359,51.7393
2020-09-10 01:36:00,72.5359,51.7393
2020-09-10 01:37:00,72.4973,51.6782
2020-09-10 01:38:00,72.4780,51.6172
2020-09-10 01:39:00,72.4200,51.5256
2020-09-10 01:40:00,72.3814,51.4951
2020-09-10 01:41:00,72.3621,51.5562
2020-09-10 01:42:00,72.3621,51.5867
2020-09-10 01:43:00,72.3621,51.5867
2020-09-10 01:44:00,72.3621,51.6172
2020-09-10 01:45:00,72.3814,51.6477
2020-09-10 01:46:00,72.3814,51.6782
2020-09-10 01:47:00,72.4007,51.6782
2020-09-10 01:48:00,72.4200,51.7087
2020-09-10 01:49:00,72.4394,51.7087
2020-09-10 01:50:00,72.4587,51.7393
2020-09-10 01:51:00,72.4780,51.7393
2020-09-10 01:52:00,72.4973,51.7698
2020-09-10 01:53:00,72.5166,51.7698
2020-09-10 01:54:00,72.5552,51.8003
2020-09-10 01:55:00,72.5745,51.8003
2020-09-10 01:56:00,72.5938,51.8308
2020-09-10 01:57:00,72.6131,51.8613
2020-09-10 01:58:00,72.6131,51.8918
2020-09-10 01:59:00,72.6324,51.9224
2020-09-10 02:00:00,72.6517,51.9529
2020-09-10 02:01:00,72.6517,51.9529
2020-09-10 02:02:00,72.6710,51.9529
2020-09-10 02:03:00,72.6903,51.9834
2020-09-10 02:04:00,72.7096,52.0139
2020-09-10 02:05:00,72.7096,52.1055
2020-09-10 02:06:00,72.6903,52.0444
2020-09-10 02:07:00,72.6710,51.9834
2020-09-10 02:08:00,72.6517,51.9834
2020-09-10 02:09:00,72.6131,51.8918
2020-09-10 02:10:00,72.5745,51.5867
2020-09-10 02:11:00,72.5359,51.8003
2020-09-10 02:12:00,72.5359,51.8613
2020-09-10 02:13:00,72.5359,51.8613
2020-09-10 02:14:00,72.5359,51.8918
2020-09-10 02:15:00,72.5359,51.9224
2020-09-10 02:16:00,72.5359,51.9529
2020-09-10 02:17:00,72.5552,51.9834
2020-09-10 02:18:00,72.5552,52.0139
2020-09-10 02:19:00,72.5745,52.0139
2020-09-10 02:20:00,72.5938,52.0139
2020-09-10 02:21:00,72.6131,52.0444
2020-09-10 02:22:00,72.6324,52.0750
2020-09-10 02:23:00,72.6517,52.1055
2020-09-10 02:24:00,72.6710,52.1360
2020-09-10 02:25:00,72.6903,52.1360
2020-09-10 02:26:00,72.6903,52.1665
2020-09-10 02:27:00,72.7289,52.1970
2020-09-10 02:28:00,72.7289,52.2275
2020-09-10 02:29:00,72.7675,52.2275
2020-09-10 02:30:00,72.7868,52.2581
2020-09-10 02:31:00,72.7868,52.2886
2020-09-10 02:32:00,72.8061,52.3191
2020-09-10 02:33:00,72.8255,52.4412
2020-09-10 02:34:00,72.8448,52.4412
2020-09-10 02:35:00,72.8641,52.5022
2020-09-10 02:36:00,72.8641,52.4412
2020-09-10 02:37:00,72.8448,52.3801
2020-09-10 02:38:00,72.8255,52.2275
2020-09-10 02:39:00,72.7868,52.1665
2020-09-10 02:40:00,72.7482,52.0139
2020-09-10 02:41:00,72.6903,52.0139
2020-09-10 02:42:00,72.6710,52.0750
2020-09-10 02:43:00,72.6517,52.1055
2020-09-10 02:44:00,72.6517,52.1665
2020-09-10 02:45:00,72.6517,52.1970
2020-09-10 02:46:00,72.6517,52.2275
2020-09-10 02:47:00,72.6710,52.2581
2020-09-10 02:48:00,72.6710,52.2886
2020-09-10 02:49:00,72.6903,52.2886
2020-09-10 02:50:00,72.7096,52.3191
2020-09-10 02:51:00,72.7096,52.3496
2020-09-10 02:52:00,72.7289,52.3801
2020-09-10 02:53:00,72.7482,52.4106
2020-09-10 02:54:00,72.7675,52.4106
2020-09-10 02:55:00,72.7675,52.4412
2020-09-10 02:56:00,72.8061,52.4717
2020-09-10 02:57:00,72.8061,52.5022
2020-09-10 02:58:00,72.8061,52.5022
2020-09-10 02:59:00,72.8255,52.5327
2020-09-10 03:00:00,72.8448,52.5632
2020-09-10 03:01:00,72.8641,52.5938
2020-09-10 03:02:00,72.8834,52.6243
2020-09-10 03:03:00,72.8834,52.6548
2020-09-10 03:04:00,72.9027,52.7463
2020-09-10 03:05:00,72.9027,52.8379
2020-09-10 03:06:00,72.8834,52.7463
2020-09-10 03:07:00,72.8448,52.6548
2020-09-10 03:08:00,72.8255,52.5327
2020-09-10 03:09:00,72.7868,52.4412
2020-09-10 03:10:00,72.7482,52.4412
2020-09-10 03:11:00,72.7289,52.4717
2020-09-10 03:12:00,72.7096,52.5022
2020-09-10 03:13:00,72.7096,52.5022
2020-09-10 03:14:00,72.7096,52.5327
2020-09-10 03:15:00,72.7289,52.5632
2020-09-10 03:16:00,72.7289,52.5632
2020-09-10 03:17:00,72.7482,52.5938
2020-09-10 03:18:00,72.7675,52.5938
2020-09-10 03:19:00,72.7675,52.6243
2020-09-10 03:20:00,72.7868,52.6548
2020-09-10 03:21:00,72.8061,52.6548
2020-09-10 03:22:00,72.8061,52.6853
2020-09-10 03:23:00,72.8255,52.7158
2020-09-10 03:24:00,72.8448,52.7158
2020-09-10 03:25:00,72.8448,52.7463
2020-09-10 03:26:00,72.8641,52.7769
2020-09-10 03:27:00,72.8834,52.7769
2020-09-10 03:28:00,72.9027,52.8379
2020-09-10 03:29:00,72.9027,52.8684
2020-09-10 03:30:00,72.9220,52.8684
2020-09-10 03:31:00,72.9220,52.9905
2020-09-10 03:32:00,72.9220,52.9905
2020-09-10 03:33:00,72.9220,52.9600
2020-09-10 03:34:00,72.9027,52.8379
2020-09-10 03:35:00,72.8834,52.7463
2020-09-10 03:36:00,72.8834,52.7463
2020-09-10 03:37:00,72.8448,52.5632
2020-09-10 03:38:00,72.7868,52.5022
2020-09-10 03:39:00,72.7675,52.5327
2020-09-10 03:40:00,72.7289,52.5938
2020-09-10 03:41:00,72.7289,52.5938
2020-09-10 03:42:00,72.7289,52.6243
2020-09-10 03:43:00,72.7482,52.6548
2020-09-10 03:44:00,72.7482,52.6548
2020-09-10 03:45:00,72.7482,52.6853
2020-09-10 03:46:00,72.7675,52.6853
2020-09-10 03:47:00,72.7675,52.7158
2020-09-10 03:48:00,72.7868,52.7463
2020-09-10 03:49:00,72.8061,52.7463
2020-09-10 03:50:00,72.8061,52.7769
2020-09-10 03:51:00,72.8255,52.8074
2020-09-10 03:52:00,72.8448,52.8379
2020-09-10 03:53:00,72.8641,52.8379
2020-09-10 03:54:00,72.8641,52.8684
2020-09-10 03:55:00,72.8834,52.8684
2020-09-10 03:56:00,72.9027,52.9294
2020-09-10 03:57:00,72.9220,52.9600
2020-09-10 03:58:00,72.9220,52.9905
2020-09-10 03:59:00,72.9220,52.9905
2020-09-10 04:00:00,72.9413,53.0210
2020-09-10 04:01:00,72.9413,53.0515
2020-09-10 04:02:00,72.9220,53.0515
2020-09-10 04:03:00,72.9220,52.9905
2020-09-10 04:04:00,72.8834,52.8684
2020-09-10 04:05:00,72.8448,52.7769
2020-09-10 04:06:00,72.8061,52.6243
2020-09-10 04:07:00,72.7675,52.6243
2020-09-10 04:08:00,72.7482,52.6853
2020-09-10 04:09:00,72.7482,52.6853
2020-09-10 04:10:00,72.7289,52.7158
2020-09-10 04:11:00,72.7482,52.7463
2020-09-10 04:12:00,72.7482,52.7463
2020-09-10 04:13:00,72.7675,52.7463
2020-09-10 04:14:00,72.7675,52.7769
2020-09-10 04:15:00,72.7868,52.7769
2020-09-10 04:16:00,72.7868,52.7769
2020-09-10 04:17:00,72.8061,52.8379
2020-09-10 04:18:00,72.8255,52.8379
2020-09-10 04:19:00,72.8255,52.8684
2020-09-10 04:20:00,72.8448,52.8989
2020-09-10 04:21:00,72.8641,52.9294
2020-09-10 04:22:00,72.8834,52.9600
2020-09-10 04:23:00,72.8834,52.9905
2020-09-10 04:24:00,72.9027,53.0210
2020-09-10 04:25:00,72.9220,53.0210
2020-09-10 04:26:00,72.9220,53.0210
2020-09-10 04:27:00,72.9220,53.0820
2020-09-10 04:28:00,72.9413,53.1736
2020-09-10 04:29:00,72.9413,53.2041
2020-09-10 04:30:00,72.9413,53.1736
2020-09-10 04:31:00,72.9220,53.0820
2020-09-10 04:32:00,72.9027,53.0210
2020-09-10 04:33:00,72.8641,52.8684
2020-09-10 04:34:00,72.8255,52.7463
2020-09-10 04:35:00,72.7868,52.7769
2020-09-10 04:36:00,72.7482,52.8379
2020-09-10 04:37:00,72.7482,52.8379
2020-09-10 04:38:00,72.7482,52.8989
2020-09-10 04:39:00,72.7482,52.9294
2020-09-10 04:40:00,72.7482,52.9600
2020-09-10 04:41:00,72.7482,52.9905
2020-09-10 04:42:00,72.7675,52.9905
2020-09-10 04:43:00,72.7868,53.0210
2020-09-10 04:44:00,72.8061,53.0515
2020-09-10 04:45:00,72.8255,53.0820
2020-09-10 04:46:00,72.8255,53.1125
2020-09-10 04:47:00,72.8448,53.1431
2020-09-10 04:48:00,72.8641,53.1431
2020-09-10 04:49:00,72.8834,53.1736
2020-09-10 04:50:00,72.9027,53.2651
2020-09-10 04:51:00,72.9027,53.2957
2020-09-10 04:52:00,72.9220,53.3262
2020-09-10 04:53:00,72.9220,53.3567
2020-09-10 04:54:00,72.9413,53.3872
2020-09-10 04:55:00,72.9413,53.5093
2020-09-10 04:56:00,72.9413,53.4788
2020-09-10 04:57:00,72.9220,53.4482
2020-09-10 04:58:00,72.9027,53.3567
2020-09-10 04:59:00,72.8834,53.1736
2020-09-10 05:00:00,72.8255,53.1125
2020-09-10 05:01:00,72.7868,52.9905
2020-09-10 05:02:00,72.7675,53.0515
2020-09-10 05:03:00,72.7289,53.0515
2020-09-10 05:04:00,72.7289,53.0820
2020-09-10 05:05:00,72.7289,53.1125
2020-09-10 05:06:00,72.7289,53.1431
2020-09-10 05:07:00,72.7482,53.2041
2020-09-10 05:08:00,72.7482,53.2346
2020-09-10 05:09:00,72.7675,53.2651
2020-09-10 05:10:00,72.7868,53.2957
2020-09-10 05:11:00,72.7868,53.2957
2020-09-10 05:12:00,72.8061,53.3567
2020-09-10 05:13:00,72.8061,53.3567
2020-09-10 05:14:00,72.8255,53.3872
2020-09-10 05:15:00,72.8448,53.3872
2020-09-10 05:16:00,72.8641,53.4482
2020-09-10 05:17:00,72.8641,53.4788
2020-09-10 05:18:00,72.8834,53.5093
2020-09-10 05:19:00,72.9027,53.5398
2020-09-10 05:20:00,72.9027,53.5703
2020-09-10 05:21:00,72.9220,53.6619
2020-09-10 05:22:00,72.9220,53.7229
2020-09-10 05:23:00,72.9220,53.6924
2020-09-10 05:24:00,72.9027,53.6619
2020-09-10 05:25:00,72.8641,53.5398
2020-09-10 05:26:00,72.8448,53.4482
2020-09-10 05:27:00,72.7868,53.2041
2020-09-10 05:28:00,72.7482,53.2041
2020-09-10 05:29:00,72.7096,53.2651
2020-09-10 05:30:00,72.7096,53.2957
2020-09-10 05:31:00,72.6903,53.2957
2020-09-10 05:32:00,72.6903,53.3262
2020-09-10 05:33:00,72.7096,53.3872
2020-09-10 05:34:00,72.7096,53.4177
2020-09-10 05:35:00,72.7289,53.4177
2020-09-10 05:36:00,72.7482,53.4482
2020-09-10 05:37:00,72.7482,53.4482
2020-09-10 05:38:00,72.7675,53.4788
2020-09-10 05:39:00,72.7868,53.5093
2020-09-10 05:40:00,72.8061,53.5093
2020-09-10 05:41:00,72.8255,53.5093
2020-09-10 05:42:00,72.8448,53.5398
2020-09-10 05:43:00,72.8448,53.5703
2020-09-10 05:44:00,72.8641,53.6008
2020-09-10 05:45:00,72.8800,53.6600
2020-09-10 05:46:00,72.9000,53.7800
2020-09-10 05:47:00,72.9000,53.8400
2020-09-10 05:48:00,72.9000,53.7800
2020-09-10 05:49:00,72.8800,53.7500
2020-09-10 05:50:00,72.8400,53.5100
2020-09-10 05:51:00,72.8100,53.4800
2020-09-10 05:52:00,72.7700,53.4200
2020-09-10 05:53:00,72.7300,53.3300
2020-09-10 05:54:00,72.6900,53.3900
2020-09-10 05:55:00,72.6900,53.3900
2020-09-10 05:56:00,72.6700,53.4200
2020-09-10 05:57:00,72.6700,53.4500
2020-09-10 05:58:00,72.6900,53.5100
2020-09-10 05:59:00,72.6900,53.5100
2020-09-10 06:00:00,72.7100,53.5100
2020-09-10 06:01:00,72.7300,53.5400
2020-09-10 06:02:00,72.7500,53.5700
2020-09-10 06:03:00,72.7675,53.6924
2020-09-10 06:04:00,72.7868,53.8145
2020-09-10 06:05:00,72.8061,53.8145
2020-09-10 06:06:00,72.8255,53.8145
2020-09-10 06:07:00,72.8448,53.8145
2020-09-10 06:08:00,72.8641,53.8145
2020-09-10 06:09:00,72.8641,53.8450
2020-09-10 06:10:00,72.8641,53.9670
2020-09-10 06:11:00,72.8641,53.9060
2020-09-10 06:12:00,72.8448,53.8145
2020-09-10 06:13:00,72.8061,53.7229
2020-09-10 06:14:00,72.7675,53.5703
2020-09-10 06:15:00,72.7289,53.4788
2020-09-10 06:16:00,72.6710,53.3262
2020-09-10 06:17:00,72.6517,53.3567
2020-09-10 06:18:00,72.6324,53.3872
2020-09-10 06:19:00,72.6131,53.4177
2020-09-10 06:20:00,72.6131,53.4482
2020-09-10 06:21:00,72.6324,53.4788
2020-09-10 06:22:00,72.6324,53.5093
2020-09-10 06:23:00,72.6324,53.6313
2020-09-10 06:24:00,72.6710,53.7839
2020-09-10 06:25:00,72.7096,53.7839
2020-09-10 06:26:00,72.7482,53.8145
2020-09-10 06:27:00,72.7868,53.9365
2020-09-10 06:28:00,72.8448,53.9060
2020-09-10 06:29:00,72.9027,53.8755
2020-09-10 06:30:00,72.9413,53.9365
2020-09-10 06:31:00,72.9992,53.9670
2020-09-10 06:32:00,73.0571,53.8755
2020-09-10 06:33:00,73.0957,53.8450
2020-09-10 06:34:00,73.1150,53.7229
2020-09-10 06:35:00,73.1150,53.5398
2020-09-10 06:36:00,73.1343,53.3872
2020-09-10 06:37:00,73.1536,53.2041
2020-09-10 06:38:00,73.1536,53.0210
2020-09-10 06:39:00,73.1536,52.8379
2020-09-10 06:40:00,73.1536,52.8074
2020-09-10 06:41:00,73.1729,52.7463
2020-09-10 06:42:00,73.1729,52.7158
2020-09-10 06:43:00,73.1923,52.7158
2020-09-10 06:44:00,73.2116,52.7158
2020-09-10 06:45:00,73.2502,52.7158
2020-09-10 06:46:00,73.2695,52.7158
2020-09-10 06:47:00,73.2695,52.7158
2020-09-10 06:48:00,73.2695,52.7158
2020-09-10 06:49:00,73.3081,52.7463
2020-09-10 06:50:00,73.3274,52.7463
2020-09-10 06:51:00,73.3467,52.7463
2020-09-10 06:52:00,73.3660,52.7769
2020-09-10 06:53:00,73.4046,52.8989
2020-09-10 06:54:00,73.4239,52.8684
2020-09-10 06:55:00,73.4046,52.8074
2020-09-10 06:56:00,73.3853,52.7463
2020-09-10 06:57:00,73.3467,52.6243
2020-09-10 06:58:00,73.3274,52.7158
2020-09-10 06:59:00,73.3081,52.8379
2020-09-10 07:00:00,73.3081,52.6243
2020-09-10 07:01:00,73.3081,52.7769
2020-09-10 07:02:00,73.3274,52.7158
2020-09-10 07:03:00,73.3467,52.5938
2020-09-10 07:04:00,73.3853,52.5938
2020-09-10 07:05:00,73.3853,52.5938
2020-09-10 07:06:00,73.4239,52.5632
2020-09-10 07:07:00,73.4432,52.5327
2020-09-10 07:08:00,73.4818,52.5022
2020-09-10 07:09:00,73.5397,52.5327
2020-09-10 07:10:00,73.5784,52.5327
2020-09-10 07:11:00,73.6363,52.6243
2020-09-10 07:12:00,73.6749,52.5938
2020-09-10 07:13:00,73.7328,52.6243
2020-09-10 07:14:00,73.7714,52.6243
2020-09-10 07:15:00,73.8293,52.5632
2020-09-10 07:16:00,73.8679,52.5938
2020-09-10 07:17:00,73.9258,52.5938
2020-09-10 07:18:00,73.9452,52.5938
2020-09-10 07:19:00,73.9258,52.5632
2020-09-10 07:20:00,73.9452,52.3191
2020-09-10 07:21:00,73.9452,52.2275
2020-09-10 07:22:00,73.9258,52.0444
2020-09-10 07:23:00,73.9065,51.8308
2020-09-10 07:24:00,73.8872,51.8308
2020-09-10 07:25:00,73.8679,51.8308
2020-09-10 07:26:00,73.8679,51.8308
2020-09-10 07:27:00,73.8872,51.8613
2020-09-10 07:28:00,73.9065,51.8308
2020-09-10 07:29:00,73.9258,51.8613
2020-09-10 07:30:00,73.9452,51.7698
2020-09-10 07:31:00,73.9452,51.7087
2020-09-10 07:32:00,73.9645,51.6782
2020-09-10 07:33:00,73.9645,51.6782
2020-09-10 07:34:00,73.9838,51.7087
2020-09-10 07:35:00,73.9645,51.7393
2020-09-10 07:36:00,74.0031,51.7698
2020-09-10 07:37:00,74.0031,51.8003
2020-09-10 07:38:00,74.0031,51.8308
2020-09-10 07:39:00,74.0224,51.8613
2020-09-10 07:40:00,74.0224,51.9834
2020-09-10 07:41:00,74.0031,51.9834
2020-09-10 07:42:00,73.9645,51.9224
2020-09-10 07:43:00,73.9452,51.8918
2020-09-10 07:44:00,73.9065,51.8308
2020-09-10 07:45:00,73.8679,51.7698
2020-09-10 07:46:00,73.8100,51.5562
2020-09-10 07:47:00,73.7714,51.4951
2020-09-10 07:48:00,73.7135,51.5867
2020-09-10 07:49:00,73.7135,51.6477
2020-09-10 07:50:00,73.6942,51.7087
2020-09-10 07:51:00,73.6942,51.7698
2020-09-10 07:52:00,73.6942,51.8308
2020-09-10 07:53:00,73.7135,51.8918
2020-09-10 07:54:00,73.7328,51.8918
2020-09-10 07:55:00,73.7521,51.9224
2020-09-10 07:56:00,73.7521,51.9529
